"x","model","probability","SEmax","SEmin"
1.50134231267839,"mod1",0.928455413188693,0.924719422006204,0.932019626457953
1.50134231267839,"mod3",0.92016290968271,0.909462260777113,0.929696614377293
1.51220532932161,"mod4",0.861454015871688,0.842534709670559,0.878428182877865
1.51220532932161,"mod1",0.92863910283234,0.924874735396733,0.932228667500418
1.51220532932161,"mod3",0.920329419082818,0.909603396849179,0.929880852792589
1.52306834596482,"mod4",0.86170140153309,0.842736125839347,0.878708730457678
1.52306834596482,"mod1",0.928822357011169,0.925029754334501,0.932437112334902
1.52306834596482,"mod3",0.920495611213877,0.909744334743371,0.930064644708606
1.53393136260804,"mod4",0.861948416255088,0.842937332401142,0.878988719813013
1.53393136260804,"mod1",0.929005176572007,0.925184479270624,0.932644962375562
1.53393136260804,"mod3",0.920661486555329,0.909885074669916,0.930247991017226
1.54479437925126,"mod4",0.862195060341127,0.843138329451214,0.879268151643128
1.54479437925126,"mod1",0.929187562360991,0.925338910655968,0.932852219034966
1.54479437925126,"mod3",0.920827045586419,0.910025616839034,0.930430892609552
1.55565739589447,"mod4",0.862441334095336,0.843339117085121,0.879547026648346
1.55565739589447,"mod1",0.929369515223566,0.925493048941153,0.933058883724091
1.55565739589447,"mod3",0.920992288786191,0.910165961460934,0.930613350375901
1.56652041253769,"mod4",0.862687237822524,0.8435396953987,0.879825345530045
1.56652041253769,"mod1",0.929551036004477,0.92564689457655,0.933264957852308
1.56652041253769,"mod3",0.921157216633484,0.910306108745816,0.930795365205804
1.5773834291809,"mod4",0.862932771828172,0.843740064488075,0.880103108990649
1.5773834291809,"mod1",0.929732125547767,0.925800448012275,0.933470442827373
1.5773834291809,"mod3",0.921321829606934,0.910446058903868,0.930976937987995
1.58824644582412,"mod4",0.863177936418433,0.843940224449649,0.880380317733609
1.58824644582412,"mod1",0.929912784696772,0.925953709698194,0.933675340055417
1.58824644582412,"mod3",0.921486128184965,0.910585812145267,0.931158069610409
1.59910946246734,"mod4",0.863422731900125,0.844140175380106,0.880656972463403
1.59910946246734,"mod1",0.930093014294114,0.926106680083915,0.933879650940937
1.59910946246734,"mod3",0.921650112845794,0.910725368680178,0.931338760960178
1.60997247911055,"mod4",0.86366715858073,0.844339917376413,0.880933073885517
1.60997247911055,"mod1",0.930272815181697,0.92625935961879,0.934083376886785
1.60997247911055,"mod3",0.921813784067422,0.910864728718751,0.931519012923625
1.62083549575377,"mod4",0.863911216768389,0.844539450535811,0.881208622706435
1.62083549575377,"mod1",0.930452188200705,0.926411748751909,0.934286519294161
1.62083549575377,"mod3",0.921977142327638,0.911003892471124,0.931698826386257
1.63169851239698,"mod4",0.864154906771898,0.844738774955825,0.881483619633631
1.63169851239698,"mod1",0.930631134191592,0.926563847932105,0.9344890795626
1.63169851239698,"mod3",0.922140188104009,0.911142860147418,0.931878202232764
1.6425615290402,"mod4",0.864398228900701,0.844937890734251,0.881758065375557
1.6425615290402,"mod1",0.930809653994084,0.926715657607944,0.934691059089963
1.6425615290402,"mod3",0.922302921873887,0.911281631957741,0.93205714134701
1.65342454568342,"mod4",0.864641183464891,0.845136797969166,0.882031960641632
1.65342454568342,"mod1",0.930987748447168,0.926867178227729,0.93489245927243
1.65342454568342,"mod3",0.922465344114397,0.911420208112182,0.932235644612032
1.66428756232663,"mod4",0.864883770775205,0.845335496758921,0.882305306142228
1.66428756232663,"mod1",0.931165418389094,0.927018410239496,0.935093281504489
1.66428756232663,"mod3",0.922627455302443,0.911558588820815,0.932413712910033
1.67515057896985,"mod4",0.865125991143018,0.845533987202139,0.882578102588666
1.67515057896985,"mod1",0.931342664657361,0.927169354091012,0.935293527178928
1.67515057896985,"mod3",0.922789255914699,0.911696774293694,0.932591347122378
1.68601359561307,"mod4",0.86536784488034,0.845732269397721,0.8828503506932
1.68601359561307,"mod1",0.931519488088725,0.927320010229775,0.935493197686824
1.68601359561307,"mod3",0.922950746427614,0.911834764740855,0.932768548129589
1.69687661225628,"mod4",0.865609332299812,0.845930343444837,0.883122051169007
1.69687661225628,"mod1",0.931695889519183,0.927470379103008,0.935692294417536
1.69687661225628,"mod3",0.9231119273174,0.911972560372316,0.932945316811341
1.7077396288995,"mod4",0.865850453714703,0.846128209442929,0.883393204730177
1.7077396288995,"mod1",0.931871869783976,0.927620461157664,0.935890818758694
1.7077396288995,"mod3",0.923272799060041,0.912110161398073,0.933121654046455
1.71860264554271,"mod4",0.866091209438907,0.846325867491711,0.883663812091703
1.71860264554271,"mod1",0.93204742971758,0.927770256840417,0.936088772096193
1.71860264554271,"mod3",0.923433362131281,0.912247568028101,0.933297560712899
1.72946566218593,"mod4",0.866331599786934,0.846523317691167,0.883933873969471
1.72946566218593,"mod1",0.932222570153706,0.927919766597664,0.93628615581418
1.72946566218593,"mod3",0.923593617006627,0.912384780472355,0.933473037687775
1.74032867882915,"mod4",0.866571625073913,0.846720560141549,0.884203391080247
1.74032867882915,"mod1",0.932397291925292,0.928068990875525,0.936482971295051
1.74032867882915,"mod3",0.923753564161346,0.912521798940766,0.933648085847324
1.75119169547236,"mod4",0.866811285615585,0.846917594943376,0.884472364141667
1.75119169547236,"mod1",0.932571595864499,0.928217930119836,0.936679219919438
1.75119169547236,"mod3",0.923913204070462,0.912658623643241,0.933822706066913
1.76205471211558,"mod4",0.867050581728298,0.847114422197436,0.884740793872228
1.76205471211558,"mod1",0.932745482802711,0.928366584776152,0.9368749030662
1.76205471211558,"mod3",0.924072537208755,0.912795254789666,0.933996899221037
1.77291772875879,"mod4",0.867289513729003,0.847311042004782,0.885008680991277
1.77291772875879,"mod1",0.932918953570524,0.928514955289743,0.937070022112421
1.77291772875879,"mod3",0.924231564050757,0.912931692589899,0.934170666183311
1.78378074540201,"mod4",0.867528081935254,0.847507454466733,0.885276026219
1.78378074540201,"mod1",0.933092008997747,0.928663042105592,0.937264578433394
1.78378074540201,"mod3",0.92439028507075,0.913067937253775,0.934344007826465
1.79464376204523,"mod4",0.867766286665202,0.847703659684872,0.885542830276413
1.79464376204523,"mod1",0.933264649913397,0.928810845668397,0.937458573402615
1.79464376204523,"mod3",0.924548700742768,0.913203988991101,0.934516925022345
1.80550677868844,"mod4",0.868004128237588,0.847899657761045,0.88580909388535
1.80550677868844,"mod1",0.933436877145693,0.928958366422562,0.93765200839178
1.80550677868844,"mod3",0.924706811540588,0.913339848011658,0.9346894186419
1.81636979533166,"mod4",0.868241606971744,0.84809544879736,0.886074817768452
1.81636979533166,"mod1",0.933608691522052,0.929105604812204,0.937844884770768
1.81636979533166,"mod3",0.924864617937732,0.913475514525199,0.934861489555188
1.82723281197487,"mod4",0.868478723187587,0.848291032896189,0.886340002649159
1.82723281197487,"mod1",0.933780093869088,0.929252561281143,0.938037203907643
1.82723281197487,"mod3",0.925022120407467,0.913610988741448,0.935033138631363
1.83809582861809,"mod4",0.868715477205615,0.848486410160161,0.8866046492517
1.83809582861809,"mod1",0.933951085012605,0.929399236272908,0.938228967168636
1.83809582861809,"mod3",0.925179319422796,0.913746270870101,0.935204366738676
1.84895884526131,"mod4",0.868951869346905,0.848681580692169,0.886868758301079
1.84895884526131,"mod1",0.934121665777594,0.929545630230729,0.938420175918147
1.84895884526131,"mod3",0.925336215456463,0.913881361120823,0.935375174744468
1.85982186190452,"mod4",0.869187899933106,0.848876544595361,0.88713233052307
1.85982186190452,"mod1",0.934291836988227,0.929691743597539,0.938610831518728
1.85982186190452,"mod3",0.925492808980948,0.91401625970325,0.935545563515168
1.87068487854774,"mod4",0.869423569286438,0.849071301973145,0.887395366644203
1.87068487854774,"mod1",0.934461599467858,0.929837576815973,0.938800935331083
1.87068487854774,"mod3",0.925649100468462,0.914150966826984,0.935715533916287
1.88154789519095,"mod4",0.869658877729689,0.849265852929186,0.887657867391755
1.88154789519095,"mod1",0.934630954039014,0.929983130328361,0.938990488714057
1.88154789519095,"mod3",0.925805090390951,0.914285482701598,0.935885086812416
1.89241091183417,"mod4",0.869893825586208,0.849460197567404,0.88791983349374
1.89241091183417,"mod1",0.934799901523394,0.930128404576733,0.939179493024628
1.89241091183417,"mod3",0.925960779220089,0.914419807536631,0.936054223067222
1.90327392847739,"mod4",0.870128413179901,0.849654335991976,0.888181265678901
1.90327392847739,"mod1",0.934968442741864,0.930273400002814,0.939367949617901
1.90327392847739,"mod3",0.926116167427279,0.914553941541586,0.936222943543439
1.9141369451206,"mod4",0.870362640835233,0.849848268307332,0.888442164676695
1.9141369451206,"mod1",0.935136578514453,0.930418117048023,0.939555859847102
1.9141369451206,"mod3",0.926271255483647,0.914687884925937,0.936391249102873
1.92499996176382,"mod4",0.870596508877219,0.850041994618155,0.888702531217287
1.92499996176382,"mod1",0.935304309660352,0.930562556153471,0.939743225063565
1.92499996176382,"mod3",0.926426043860045,0.914821637899118,0.93655914060639
1.93586297840704,"mod4",0.87083001763142,0.850235515029381,0.888962366031542
1.93586297840704,"mod1",0.935471636997905,0.930706717759959,0.939930046616732
1.93586297840704,"mod3",0.926580533027047,0.91495520067053,0.936726618913917
1.94672599505025,"mod4",0.871063167423943,0.8504288296462,0.889221669851009
1.94672599505025,"mod1",0.93563856134461,0.930850602307978,0.940116325854144
1.94672599505025,"mod3",0.926734723454944,0.915088573449538,0.936893684884433
1.95758901169347,"mod4",0.871295958581435,0.850621938574048,0.889480443407916
1.95758901169347,"mod1",0.935805083517113,0.930994210237707,0.94030206412143
1.95758901169347,"mod3",0.926888615613747,0.915221756445468,0.937060339375974
1.96845202833668,"mod4",0.87152839143108,0.850814841918615,0.889738687435158
1.96845202833668,"mod1",0.935971204331206,0.93113754198901,0.940487262762305
1.96845202833668,"mod3",0.927042209973182,0.91535474986761,0.93722658324562
1.9793150449799,"mod4",0.871760466300593,0.851007539785838,0.889996402666289
1.9793150449799,"mod1",0.93613692460182,0.931280598001437,0.94067192311856
1.9793150449799,"mod3",0.927195507002688,0.915487553925216,0.937392417349497
1.99017806162312,"mod4",0.87199218351822,0.851200032281902,0.890253589835509
1.99017806162312,"mod1",0.936302245143026,0.931423378714219,0.940856046530058
1.99017806162312,"mod3",0.927348507171416,0.915620168827496,0.937557842542769
2.00104107826633,"mod4",0.872223543412732,0.851392319513239,0.890510249677658
2.00104107826633,"mod1",0.936467166768029,0.931565884566269,0.941039634334726
2.00104107826633,"mod3",0.927501210948227,0.915752594783623,0.937722859679641
2.01190409490955,"mod4",0.872454546313423,0.851584401586529,0.890766382928205
2.01190409490955,"mod1",0.936631690289164,0.931708115996182,0.941222687868546
2.01190409490955,"mod3",0.92765361880169,0.915884832002728,0.937887469613346
2.02276711155276,"mod4",0.872685192550103,0.851776278608695,0.891021990323237
2.02276711155276,"mod1",0.936795816517891,0.931850073442228,0.941405208465553
2.02276711155276,"mod3",0.927805731200079,0.916016880693902,0.938051673196151
2.03363012819598,"mod4",0.872915482453098,0.851967950686906,0.891277072599452
2.03363012819598,"mod1",0.936959546264799,0.931991757342356,0.941587197457826
2.03363012819598,"mod3",0.927957548611374,0.916148741066193,0.938215471279347
2.0444931448392,"mod4",0.873145416353246,0.852159417928573,0.891531630494147
2.0444931448392,"mod1",0.937122880339591,0.932133168134191,0.941768656175483
2.0444931448392,"mod3",0.928109071503255,0.916280413328607,0.938378864713247
2.05535616148241,"mod4",0.87337499458189,0.852350680441351,0.891785664745209
2.05535616148241,"mod1",0.937285819551092,0.932274306255029,0.941949585946671
2.05535616148241,"mod3",0.928260300343102,0.916411897690106,0.938541854347184
2.06621917812563,"mod4",0.873604217470879,0.852541738333138,0.892039176091107
2.06621917812563,"mod1",0.937448364707237,0.932415172141842,0.942129988097567
2.06621917812563,"mod3",0.928411235597995,0.91654319435961,0.938704441029506
2.07708219476884,"mod4",0.873833085352561,0.852732591712069,0.892292165270881
2.07708219476884,"mod1",0.937610516615073,0.932555766231271,0.942309863952363
2.07708219476884,"mod3",0.928561877734709,0.916674303545992,0.938866625607573
2.08794521141206,"mod4",0.874061598559779,0.852923240686522,0.892544633024133
2.08794521141206,"mod1",0.937772276080753,0.932696088959627,0.942489214833269
2.08794521141206,"mod3",0.928712227219716,0.916805225458081,0.939028408927754
2.09880822805528,"mod4",0.874289757425872,0.853113685365113,0.892796580091017
2.09880822805528,"mod1",0.937933643909533,0.932836140762889,0.942668042060498
2.09880822805528,"mod3",0.928862284519177,0.91693596030466,0.939189791835424
2.10967124469849,"mod4",0.874517562284667,0.853303925856698,0.893048007212233
2.10967124469849,"mod1",0.93809462090577,0.932975922076701,0.94284634695227
2.10967124469849,"mod3",0.929012050098946,0.917066508294465,0.939350775174957
2.12053426134171,"mod4",0.874745013470476,0.853493962270367,0.893298915129011
2.12053426134171,"mod1",0.938255207872918,0.933115433336376,0.943024130824796
2.12053426134171,"mod3",0.929161524424568,0.917196869636185,0.939511359789729
2.13139727798492,"mod4",0.874972111318093,0.853683794715449,0.89354930458311
2.13139727798492,"mod1",0.938415405613524,0.933254674976888,0.943201394992281
2.13139727798492,"mod3",0.929310707961271,0.917327044538461,0.93967154652211
2.14226029462814,"mod4",0.875198856162792,0.853873423301508,0.893799176316801
2.14226029462814,"mod1",0.938575214929227,0.933393647432874,0.943378140766912
2.14226029462814,"mod3",0.929459601173971,0.917457033209885,0.939831336213461
2.15312331127136,"mod4",0.875425248340321,0.854062848138343,0.894048531072863
2.15312331127136,"mod1",0.938734636620753,0.933532351138632,0.943554369458856
2.15312331127136,"mod3",0.929608204527268,0.917586835859,0.939990729704134
2.16398632791457,"mod4",0.8756512881869,0.854252069335984,0.894297369594573
2.16398632791457,"mod1",0.93889367148791,0.93367078652812,0.943730082376253
2.16398632791457,"mod3",0.929756518485443,0.917716452694299,0.940149727833465
2.17484934455779,"mod4",0.875876976039217,0.854441087004698,0.894545692625694
2.17484934455779,"mod1",0.93905232032959,0.933808954034954,0.943905280825213
2.17484934455779,"mod3",0.929904543512457,0.917845883924225,0.940308331439773
2.185712361201,"mod4",0.876102312234424,0.854629901254982,0.894793500910469
2.185712361201,"mod1",0.939210583943763,0.933946854092406,0.944079966109806
2.185712361201,"mod3",0.93005228007195,0.91797512975717,0.940466541360358
2.19657537784422,"mod4",0.876327297110134,0.854818512197564,0.895040795193612
2.19657537784422,"mod1",0.939368463127472,0.934084487133406,0.944254139532061
2.19657537784422,"mod3",0.930199728627239,0.918104190401472,0.940624358431494
2.20743839448744,"mod4",0.876551931004417,0.855006919943402,0.895287576220296
2.20743839448744,"mod1",0.939525958676836,0.934221853590534,0.944427802391959
2.20743839448744,"mod3",0.930346889641313,0.918233066065418,0.940781783488429
2.21830141113065,"mod4",0.876776214255798,0.855195124603685,0.895533844736146
2.21830141113065,"mod1",0.939683071387039,0.934358953896027,0.944600955987428
2.21830141113065,"mod3",0.930493763576838,0.918361756957242,0.940938817365382
2.22916442777387,"mod4",0.877000147203251,0.855383126289828,0.89577960148723
2.22916442777387,"mod1",0.939839802052334,0.934495788481772,0.944773601614336
2.22916442777387,"mod3",0.930640350896148,0.918490263285123,0.941095460895539
2.24002744441708,"mod4",0.877223730186198,0.855570925113475,0.896024847220053
2.24002744441708,"mod1",0.939996151466035,0.934632357779305,0.944945740566492
2.24002744441708,"mod3",0.930786652061251,0.918618585257188,0.941251714911049
2.2508904610603,"mod4",0.877446963544504,0.855758521186498,0.89626958268154
2.2508904610603,"mod1",0.94015212042052,0.934768662219811,0.945117374135634
2.2508904610603,"mod3",0.930932667533817,0.918746723081506,0.941407580243025
2.26175347770352,"mod4",0.877669847618473,0.855945914620993,0.896513808619036
2.26175347770352,"mod1",0.940307709707221,0.934904702234125,0.945288503611427
2.26175347770352,"mod3",0.931078397775189,0.918874676966091,0.941563057721536
2.27261649434673,"mod4",0.877892382748847,0.856133105529282,0.896757525780293
2.27261649434673,"mod1",0.940462920116627,0.935040478252725,0.94545913028146
2.27261649434673,"mod3",0.931223843246368,0.919002447118903,0.941718148175608
2.28347951098995,"mod4",0.8781145692768,0.85632009402391,0.897000734913459
2.28347951098995,"mod1",0.940617752438277,0.935175990705735,0.945629255431239
2.28347951098995,"mod3",0.931369004408023,0.919130033747841,0.941872852433218
2.29434252763317,"mod4",0.878336407543936,0.856506880217646,0.897243436767076
2.29434252763317,"mod1",0.940772207460762,0.935311240022925,0.945798880344183
2.29434252763317,"mod3",0.931513881720483,0.919257437060749,0.942027171321297
2.30520554427638,"mod4",0.878557897892285,0.856693464223481,0.897485632090065
2.30520554427638,"mod1",0.940926285971716,0.935446226633703,0.945968006301618
2.30520554427638,"mod3",0.931658475643735,0.919384657265413,0.942181105665717
2.3160685609196,"mod4",0.878779040664299,0.856879846154629,0.897727321631719
2.3160685609196,"mod1",0.941079988757819,0.935580950967121,0.946136634582776
2.3160685609196,"mod3",0.931802786637425,0.919511694569559,0.9423346562913
2.32693157756281,"mod4",0.87899983620285,0.857066026124522,0.897968506141697
2.32693157756281,"mod1",0.941233316604791,0.93571541345187,0.946304766464787
2.32693157756281,"mod3",0.931946815160857,0.919638549180853,0.942487824021806
2.33779459420603,"mod4",0.879220284851226,0.857252004246815,0.898209186370011
2.33779459420603,"mod1",0.941386270297392,0.935849614516281,0.946472403222677
2.33779459420603,"mod3",0.932090561672987,0.919765221306902,0.942640609679937
2.34865761084925,"mod4",0.879440386953127,0.857437780635379,0.898449363067022
2.34865761084925,"mod1",0.941538850619415,0.93598355458832,0.946639546129361
2.34865761084925,"mod3",0.932234026632427,0.919891711155252,0.942793014087327
2.35952062749246,"mod4",0.879660142852662,0.857623355404305,0.898689036983427
2.35952062749246,"mod1",0.941691058353687,0.93611723409559,0.946806196455642
2.35952062749246,"mod3",0.932377210497437,0.920018018933388,0.942945038064549
2.37038364413568,"mod4",0.879879552894346,0.857808728667899,0.898928208870256
2.37038364413568,"mod1",0.941842894282068,0.936250653465329,0.946972355470205
2.37038364413568,"mod3",0.932520113725931,0.920144144848731,0.943096682431102
2.38124666077889,"mod4",0.880098617423095,0.857993900540686,0.899166879478857
2.38124666077889,"mod1",0.941994359185442,0.936383813124409,0.947138024439612
2.38124666077889,"mod3",0.932662736775469,0.920270089108642,0.943247948005417
2.39210967742211,"mod4",0.880317336784226,0.858178871137404,0.899405049560893
2.39210967742211,"mod1",0.94214545384372,0.936516713499334,0.9473032046283
2.39210967742211,"mod3",0.932805080103258,0.920395851920418,0.943398835604849
2.40297269406533,"mod4",0.88053571132345,0.858363640573009,0.899642719868331
2.40297269406533,"mod1",0.942296179035837,0.93664935501624,0.947467897298577
2.40297269406533,"mod3",0.93294714416615,0.920521433491292,0.943549346045677
2.41383571070854,"mod4",0.88075374138687,0.858548208962666,0.899879891153434
2.41383571070854,"mod1",0.942446535539747,0.936781738100892,0.947632103710613
2.41383571070854,"mod3",0.933088929420643,0.920646834028431,0.943699480143101
2.42469872735176,"mod4",0.880971427320978,0.858732576421756,0.900116564168754
2.42469872735176,"mod1",0.942596524132421,0.936913863178684,0.947795825122446
2.42469872735176,"mod3",0.933230436322875,0.92077205373894,0.94384923871124
2.43556174399497,"mod4",0.881188769472653,0.858916743065872,0.90035273966712
2.43556174399497,"mod1",0.942746145589849,0.937045730674638,0.947959062789968
2.43556174399497,"mod3",0.933371665328625,0.920897092829856,0.943998622563127
2.44642476063819,"mod4",0.881405768189154,0.859100709010817,0.900588418401635
2.44642476063819,"mod1",0.942895400687031,0.937177341013402,0.948121817966928
2.44642476063819,"mod3",0.933512616893312,0.921021951508151,0.94414763251071
2.45728777728141,"mod4",0.881622423818119,0.859284474372605,0.900823601125664
2.45728777728141,"mod1",0.943044290197978,0.937308694619252,0.948284091904923
2.45728777728141,"mod3",0.933653291471991,0.92114662998073,0.944296269364848
2.46815079392462,"mod4",0.881838736707563,0.859468039267459,0.901058288592828
2.46815079392462,"mod1",0.943192814895709,0.937439791916084,0.948445885853402
2.46815079392462,"mod3",0.933793689519356,0.921271128454431,0.944444533935309
2.47901381056784,"mod4",0.882054707205873,0.859651403811811,0.901292481556994
2.47901381056784,"mod1",0.943340975552252,0.93757063332742,0.948607201059654
2.47901381056784,"mod3",0.933933811489732,0.921395447136023,0.944592427030767
2.48987682721105,"mod4",0.882270335661803,0.859834568122301,0.901526180772267
2.48987682721105,"mod1",0.943488772938636,0.937701219276404,0.94876803876881
2.48987682721105,"mod3",0.934073657837081,0.921519586232206,0.9447399494588
2.50073984385427,"mod4",0.882485622424475,0.860017532315775,0.901759386992985
2.50073984385427,"mod1",0.943636207824891,0.937831550185799,0.948928400223837
2.50073984385427,"mod3",0.934213229014995,0.921643545949613,0.944887102025888
2.51160286049749,"mod4",0.88270056784337,0.860200296509285,0.901992100973706
2.51160286049749,"mod1",0.943783280980048,0.937961626477989,0.949088286665536
2.51160286049749,"mod3",0.934352525476694,0.921767326494806,0.945033885537412
2.5224658771407,"mod4",0.882915172268333,0.86038286082009,0.902224323469205
2.5224658771407,"mod1",0.943929993172133,0.938091448574976,0.949247699332539
2.5224658771407,"mod3",0.934491547675032,0.921890928074276,0.945180300797649
2.53332889378392,"mod4",0.88312943604956,0.860565225365651,0.902456055234462
2.53332889378392,"mod1",0.94407634516817,0.93822101689838,0.949406639461303
2.53332889378392,"mod3",0.934630296062485,0.922014350894444,0.945326348609771
2.54419191042714,"mod4",0.883343359537601,0.860747390263633,0.902687297024658
2.54419191042714,"mod1",0.944222337734171,0.938350331869437,0.94956510828611
2.54419191042714,"mod3",0.934768771091158,0.92213759516166,0.945472029775843
2.55505492707035,"mod4",0.883556943083358,0.860929355631906,0.902918049595162
2.55505492707035,"mod1",0.944367971635143,0.938479393908999,0.949723107039062
2.55505492707035,"mod3",0.934906973212781,0.922260661082201,0.945617345096823
2.56591794371357,"mod4",0.883770187038075,0.861111121588538,0.903148313701529
2.56591794371357,"mod1",0.944513247635078,0.938608203437532,0.94988063695008
2.56591794371357,"mod3",0.935044902878706,0.922383548862271,0.945762295372556
2.57678096035678,"mod4",0.883983091753341,0.861292688251801,0.903378090099487
2.57678096035678,"mod1",0.944658166496955,0.938736760875115,0.950037699246898
2.57678096035678,"mod3",0.935182560539905,0.922506258708002,0.945906881401773
2.587643977,"mod4",0.884195657581085,0.861474055740166,0.903607379544933
2.587643977,"mod1",0.944802728982738,0.938865066641438,0.950194295155062
2.587643977,"mod3",0.935319946646975,0.922628790825451,0.946051103982092
